14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.a.AnonymousAuthenticationFilter - SecurityContextHolder not populated with anonymous token, as it already contained: 'org.springframework.security.authentication.UsernamePasswordAuthenticationToken@46054424: Principal: org.springframework.security.core.userdetails.User@6a68dc6: Username: user1; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@0: RemoteIpAddress: 127.0.0.1; SessionId: 89BCD348902E9B552E834CA02A03E2AD; Granted Authorities: ROLE_ADMIN'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/jquery/jquery-3.2.1.min.js at position 12 of 14 in additional filter chain; firing Filter: 'SessionManagementFilter'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/jquery/jquery-3.2.1.min.js at position 13 of 14 in additional filter chain; firing Filter: 'ExceptionTranslationFilter'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/jquery/jquery-3.2.1.min.js at position 14 of 14 in additional filter chain; firing Filter: 'FilterSecurityInterceptor'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/vendors/jquery/jquery-3.2.1.min.js'; against '/resources/*'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/vendors/jquery/jquery-3.2.1.min.js'; against '/products/**'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/vendors/jquery/jquery-3.2.1.min.js'; against '/admin/**'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.a.i.FilterSecurityInterceptor - Secure object: FilterInvocation: URL: /vendors/jquery/jquery-3.2.1.min.js; Attributes: [authenticated]
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.a.i.FilterSecurityInterceptor - Previously Authenticated: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@46054424: Principal: org.springframework.security.core.userdetails.User@6a68dc6: Username: user1; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@0: RemoteIpAddress: 127.0.0.1; SessionId: 89BCD348902E9B552E834CA02A03E2AD; Granted Authorities: ROLE_ADMIN
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.access.vote.AffirmativeBased - Voter: org.springframework.security.web.access.expression.WebExpressionVoter@7502a466, returned: 1
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.a.i.FilterSecurityInterceptor - Authorization successful
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.a.i.FilterSecurityInterceptor - RunAsManager did not change Authentication object
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/jquery/jquery-3.2.1.min.js reached end of additional filter chain; proceeding with original chain
14:44:18.074 | DEBUG | traceId B82DF9FB86C24C00A7103F026B0AC0B1 | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.web.servlet.DispatcherServlet - GET "/app/vendors/jquery/jquery-3.2.1.min.js", parameters={}
14:44:18.075 | DEBUG | traceId B82DF9FB86C24C00A7103F026B0AC0B1 | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.w.s.h.SimpleUrlHandlerMapping - Mapped to ResourceHttpRequestHandler ["classpath:/META-INF/resources/", "classpath:/resources/", "classpath:/static/", "classpath:/public/", "/"]
14:44:18.075 | DEBUG | traceId B82DF9FB86C24C00A7103F026B0AC0B1 | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.o.j.s.OpenEntityManagerInViewInterceptor - Opening JPA EntityManager in OpenEntityManagerInViewInterceptor
14:44:18.076 | DEBUG | traceId B82DF9FB86C24C00A7103F026B0AC0B1 | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.h.writers.HstsHeaderWriter - Not injecting HSTS header since it did not match the requestMatcher org.springframework.security.web.header.writers.HstsHeaderWriter$SecureRequestMatcher@78d4dff2
14:44:18.061 | DEBUG | traceId 1A205C39E5D44AA3ABF55AA319449D07 | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.web.servlet.DispatcherServlet - Completed 200 OK
14:44:18.080 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.a.ExceptionTranslationFilter - Chain processed normally
14:44:18.080 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.c.SecurityContextPersistenceFilter - SecurityContextHolder now cleared, as request processing completed
14:44:18.080 | DEBUG | traceId F5602B6A3A4E4F759B069EBFAF2204CC | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.o.j.s.OpenEntityManagerInViewInterceptor - Closing JPA EntityManager in OpenEntityManagerInViewInterceptor
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/js/jquery.ajaxchimp.min.js'; against '/api/**'
14:44:18.081 | DEBUG | traceId F5602B6A3A4E4F759B069EBFAF2204CC | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.web.servlet.DispatcherServlet - Completed 200 OK
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /js/jquery.ajaxchimp.min.js at position 1 of 14 in additional filter chain; firing Filter: 'WebAsyncManagerIntegrationFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.a.ExceptionTranslationFilter - Chain processed normally
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /js/jquery.ajaxchimp.min.js at position 2 of 14 in additional filter chain; firing Filter: 'SecurityContextPersistenceFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.c.HttpSessionSecurityContextRepository - Obtained a valid SecurityContext from SPRING_SECURITY_CONTEXT: 'org.springframework.security.core.context.SecurityContextImpl@46054424: Authentication: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@46054424: Principal: org.springframework.security.core.userdetails.User@6a68dc6: Username: user1; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@0: RemoteIpAddress: 127.0.0.1; SessionId: 89BCD348902E9B552E834CA02A03E2AD; Granted Authorities: ROLE_ADMIN'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /js/jquery.ajaxchimp.min.js at position 3 of 14 in additional filter chain; firing Filter: 'HeaderWriterFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /js/jquery.ajaxchimp.min.js at position 4 of 14 in additional filter chain; firing Filter: 'CsrfFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /js/jquery.ajaxchimp.min.js at position 5 of 14 in additional filter chain; firing Filter: 'LogoutFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Request 'GET /js/jquery.ajaxchimp.min.js' doesn't match 'POST /logout'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /js/jquery.ajaxchimp.min.js at position 6 of 14 in additional filter chain; firing Filter: 'UsernamePasswordAuthenticationFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Request 'GET /js/jquery.ajaxchimp.min.js' doesn't match 'POST /login'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /js/jquery.ajaxchimp.min.js at position 7 of 14 in additional filter chain; firing Filter: 'DefaultLoginPageGeneratingFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /js/jquery.ajaxchimp.min.js at position 8 of 14 in additional filter chain; firing Filter: 'DefaultLogoutPageGeneratingFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/js/jquery.ajaxchimp.min.js'; against '/logout'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /js/jquery.ajaxchimp.min.js at position 9 of 14 in additional filter chain; firing Filter: 'RequestCacheAwareFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.s.HttpSessionRequestCache - saved request doesn't match
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /js/jquery.ajaxchimp.min.js at position 10 of 14 in additional filter chain; firing Filter: 'SecurityContextHolderAwareRequestFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /js/jquery.ajaxchimp.min.js at position 11 of 14 in additional filter chain; firing Filter: 'AnonymousAuthenticationFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.c.SecurityContextPersistenceFilter - SecurityContextHolder now cleared, as request processing completed
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/vendors/owl-carousel/owl.carousel.min.js'; against '/api/**'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/owl-carousel/owl.carousel.min.js at position 1 of 14 in additional filter chain; firing Filter: 'WebAsyncManagerIntegrationFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/owl-carousel/owl.carousel.min.js at position 2 of 14 in additional filter chain; firing Filter: 'SecurityContextPersistenceFilter'
14:44:18.063 | DEBUG | traceId 37F05F4E02954A46A93AAD031BD74865 | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.web.servlet.DispatcherServlet - GET "/app/css/style.css", parameters={}
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.c.HttpSessionSecurityContextRepository - Obtained a valid SecurityContext from SPRING_SECURITY_CONTEXT: 'org.springframework.security.core.context.SecurityContextImpl@46054424: Authentication: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@46054424: Principal: org.springframework.security.core.userdetails.User@6a68dc6: Username: user1; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@0: RemoteIpAddress: 127.0.0.1; SessionId: 89BCD348902E9B552E834CA02A03E2AD; Granted Authorities: ROLE_ADMIN'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/owl-carousel/owl.carousel.min.js at position 3 of 14 in additional filter chain; firing Filter: 'HeaderWriterFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/owl-carousel/owl.carousel.min.js at position 4 of 14 in additional filter chain; firing Filter: 'CsrfFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/owl-carousel/owl.carousel.min.js at position 5 of 14 in additional filter chain; firing Filter: 'LogoutFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Request 'GET /vendors/owl-carousel/owl.carousel.min.js' doesn't match 'POST /logout'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/owl-carousel/owl.carousel.min.js at position 6 of 14 in additional filter chain; firing Filter: 'UsernamePasswordAuthenticationFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Request 'GET /vendors/owl-carousel/owl.carousel.min.js' doesn't match 'POST /login'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/owl-carousel/owl.carousel.min.js at position 7 of 14 in additional filter chain; firing Filter: 'DefaultLoginPageGeneratingFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/owl-carousel/owl.carousel.min.js at position 8 of 14 in additional filter chain; firing Filter: 'DefaultLogoutPageGeneratingFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/vendors/owl-carousel/owl.carousel.min.js'; against '/logout'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/owl-carousel/owl.carousel.min.js at position 9 of 14 in additional filter chain; firing Filter: 'RequestCacheAwareFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.s.HttpSessionRequestCache - saved request doesn't match
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/owl-carousel/owl.carousel.min.js at position 10 of 14 in additional filter chain; firing Filter: 'SecurityContextHolderAwareRequestFilter'
14:44:18.081 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/owl-carousel/owl.carousel.min.js at position 11 of 14 in additional filter chain; firing Filter: 'AnonymousAuthenticationFilter'
14:44:18.082 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.a.AnonymousAuthenticationFilter - SecurityContextHolder not populated with anonymous token, as it already contained: 'org.springframework.security.authentication.UsernamePasswordAuthenticationToken@46054424: Principal: org.springframework.security.core.userdetails.User@6a68dc6: Username: user1; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@0: RemoteIpAddress: 127.0.0.1; SessionId: 89BCD348902E9B552E834CA02A03E2AD; Granted Authorities: ROLE_ADMIN'
14:44:18.082 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/owl-carousel/owl.carousel.min.js at position 12 of 14 in additional filter chain; firing Filter: 'SessionManagementFilter'
